캔자스_대학교	isPartOf	엑서터_대학교	x	o	0.6948292147512106	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.38965842950242124 | 0.43945632371754084 | 1 | 2
캔자스_주	isPartOf	하와이_주	x	o	0.7840148912387536	(1 isPartOf 0) < (2 birthPlace 1) & (2 restingPlace 0) | 0.5680297824775071 | 0.5 | 56 | 84
커빙턴_(루이지애나_주)	isPartOf	킹_군_(워싱턴_주)	x	o	0.6125322574118116	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 largestCity 3) | 0.22506451482362322 | 0.2428757424263177 | 6 | 7
컬럼비아_(사우스캐롤라이나_주)	isPartOf	세인트루이스	x	o	0.7243382554059115	(1 isPartOf 0) < (2 birthPlace 1) & (3 associatedBand 2) & (3 birthPlace 0) | 0.4486765108118229 | 0.9155172413793103 | 9 | 21
컬럼비아_(사우스캐롤라이나_주)	isPartOf	컬럼비아_우주왕복선	x	o	0.6692211628995247	(1 isPartOf 0) < (2 capital 1) & (2 country 3) & (0 country 3) | 0.3384423257990494 | 0.453317406747622 | 7 | 7
컬럼비아_대학교	isPartOf	연세대학교	x	o	0.7212631578947368	(1 isPartOf 0) < (2 education 1) & (2 nationality 3) & (0 country 3) | 0.44252631578947366 | 0.9013473053892216 | 4 | 8
케임브리지_대학교	isPartOf	하버드_대학교	x	o	0.98	(1 isPartOf 0) < (2 education 1) & (2 education 0) | 0.96 | 0.8842473114022982 | 5 | 7
코	isPartOf	머리뼈	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
코	isPartOf	손가락	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
코	isPartOf	하양	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
코네티컷_주	isPartOf	매사추세츠_주	x	o	0.9576923076923076	(1 isPartOf 0) < (2 country 1) & (2 country 0) | 0.9153846153846154 | 0.6208654936333508 | 114 | 168
코린티아_현	isPartOf	메시니아_현	x	o	0.7243428024476122	(1 isPartOf 0) < (2 part 1) & (0 isPartOf 2) | 0.44868560489522435 | 0.4356922983733301 | 6 | 6
코모도_섬	isPartOf	누사틍가라티무르_주	o	o	0.9934474616292799	(1 isPartOf 0) < (1 region 0) | 0.9868949232585597 | 0.31075596816976125 | 8 | 7
코바리마_현	isPartOf	누사틍가라티무르_주	x	x	0.05787634429885091	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842473114022982 | 0 | 1
코아우일라_주	isPartOf	할리스코_주	x	o	0.72329064919595	(1 isPartOf 0) < (2 place 1) & (2 place 0) | 0.4465812983919 | 0.8511345537365774 | 21 | 33
코펜하겐	isPartOf	독일_국방군	x	x	0.05787634429885091	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842473114022982 | 0 | 2
쾰른	isPartOf	부에노스아이레스	x	o	0.6830369666813679	(1 isPartOf 0) < (1 country 2) & (3 nationality 2) & (3 deathPlace 0) | 0.36607393336273586 | 0.9666666666666667 | 3 | 31
쿤디나마르카_주	isPartOf	우일라_주_(콜롬비아)	x	o	0.7132627517410126	(1 isPartOf 0) < (2 deathPlace 1) & (2 country 3) & (0 country 3) | 0.4265255034820252 | 0.4060756634669678 | 10 | 13
퀵실버_(마블_코믹스)	isPartOf	MacOS	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
퀸스	isPartOf	텍사스_대학교_오스틴	x	o	0.7229065784445541	(1 isPartOf 0) < (1 isPartOf 2) & (3 largestCity 2) & (0 country 3) | 0.4458131568891083 | 0.9911731843575419 | 17 | 21
크라이스트처치	isPartOf	세인트마이클_교구	x	x	0.30570391661585805	! (1 isPartOf 0) < (1 region 2) & (2 != 0) | 0.0 | 0.3885921667682839 | 0 | 4
크레타	isPartOf	로도스_섬	x	o	0.7238121700472353	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 archipelago 3) | 0.4476243400944706 | 0.7800384372256364 | 14 | 17
클루지_주	isPartOf	아라드_주	x	o	0.712241414487117	(1 isPartOf 0) < (1 country 2) & (3 sourceCountry 2) & (3 region 0) | 0.42448282897423395 | 0.8511345537365774 | 12 | 21
클리블랜드	isPartOf	오하이오_주립_대학교	x	o	0.952892561983471	(1 isPartOf 0) < (1 isPartOf 2) & (3 location 2) & (3 owner 0) | 0.9057851239669421 | 0.4545454545454546 | 40 | 50
키르셰히르_주	isPartOf	네브셰히르_주	x	o	0.5813885582877776	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 isPartOf 0) | 0.16277711657555516 | 0.38395685989465944 | 3 | 4
키시너우	isPartOf	커우셰니_구	x	o	0.7165393109540636	(1 isPartOf 0) < (2 capital 1) & (3 country 2) & (0 isPartOf 3) | 0.4330786219081272 | 0.42658827241396047 | 9 | 9
키체보_시	isPartOf	자야스_시	x	o	0.6918802561996626	(1 isPartOf 0) < (1 isPartOf 2) & (0 isPartOf 2) | 0.3837605123993253 | 0.277519349705984 | 5 | 5
킬리만자로_주	isPartOf	모로고로_주	x	o	0.6948292147512106	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.38965842950242124 | 0.43945632371754084 | 8 | 10
타이완	isPartOf	소앤틸리스_제도	x	o	0.7194936124365092	(1 isPartOf 0) < (2 populationPlace 1) & (2 populationPlace 3) & (0 country 3) | 0.43898722487301833 | 0.42160550458715595 | 1 | 3
탄산	isPartOf	이산화_탄소	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
터키	isPartOf	축구	x	x	0.26875	! (1 isPartOf 0) < (2 residence 1) & (2 != 3) & (3 occupation 0) | 0.0 | 0.4625 | 0 | 3
털	isPartOf	개미핥기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
털	isPartOf	노루	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
털	isPartOf	오렌지	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
털	isPartOf	종기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
테니스	isPartOf	게이큐_본선	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
테살로니키	isPartOf	일리리아	x	o	0.6786556580864498	(1 isPartOf 0) < (1 country 2) & (3 place 2) & (3 place 0) | 0.35731131617289946 | 0.24666951672055726 | 1 | 3
텍사스_주	isPartOf	파나마_운하	x	x	0.3913392857142857	! (1 isPartOf 0) < (2 residence 1) & (2 != 3) & (3 knownFor 0) | 0.0 | 0.21732142857142855 | 0 | 4
톄링_시	isPartOf	랴오양_시	x	o	0.7799848490606671	(1 isPartOf 0) < (2 city 1) & (2 city 3) & (0 isPartOf 3) | 0.5599696981213341 | 0.44276543311876115 | 20 | 30
토아마시나_주	isPartOf	마하장가_주	x	o	0.6948292147512106	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.38965842950242124 | 0.43945632371754084 | 2 | 2
토토니카판_주	isPartOf	수치테페케스_주	x	o	0.6948292147512106	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.38965842950242124 | 0.8511345537365774 | 6 | 16
투페이스	isPartOf	얼굴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
퉁더_현	isPartOf	하이난_성	x	x	0.04918793503480279	! (1 isPartOf 0) < (1 isPartOf 2) & (2 != 3) & (0 location 3) | 0.0 | 0.9016241299303944 | 0 | 4
퉁하이_현	isPartOf	위시_시	o	o	0.7076753857427809	(1 isPartOf 0) < (1 isPartOf 2) & (3 isPartOf 2) & (3 isPartOf 0) | 0.41535077148556165 | 0.23544557672266775 | 2 | 4
튀니지	isPartOf	아틀라스_산맥	x	o	0.7251474926253687	(1 isPartOf 0) < (1 governmentType 2) & (3 governmentType 2) & (0 country 3) | 0.4502949852507374 | 0.5 | 9 | 10
트렌친_주	isPartOf	반스카비스트리차_주	x	o	0.7240760516948548	(1 isPartOf 0) < (1 timeZone 2) & (3 daylightSavingTimeZone 2) & (3 region 0) | 0.44815210338970946 | 0.44907195727377514 | 10 | 19
트빌리시	isPartOf	다게스탄_공화국	x	o	0.7241232172083236	(1 isPartOf 0) < (2 largestCity 1) & (3 place 2) & (3 place 0) | 0.44824643441664724 | 0.9105413105413105 | 6 | 17
파리_(프랑스)	isPartOf	펜실베이니아_대학교	x	o	0.714070991312029	(1 isPartOf 0) < (2 birthPlace 1) & (2 residence 3) & (0 country 3) | 0.428141982624058 | 0.95 | 11 | 22
파푸아뉴기니	isPartOf	뉴브리튼_섬	x	o	0.9531914893617022	(1 isPartOf 0) < (0 country 1) | 0.9063829787234042 | 0.33622795115332427 | 2 | 2
팔	isPartOf	골절	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
팔레스타인	isPartOf	유럽	x	o	0.7247558070279929	(1 isPartOf 0) < (2 place 1) & (2 isPartOfMilitaryConflict 3) & (3 place 0) | 0.4495116140559857 | 0.4277777777777778 | 1 | 4
팡가시난_주	isPartOf	루손_섬	o	o	0.7201874366767984	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4403748733535968 | 0.42160550458715595 | 5 | 7
펑청_시_(단둥_시)	isPartOf	이춘_시_(헤이룽장_성)	x	o	0.7025993642687074	(1 isPartOf 0) < (1 isPartOf 2) & (2 type 3) & (0 governmentType 3) | 0.4051987285374148 | 0.9831973898858075 | 3 | 10
페루	isPartOf	남아메리카	o	o	0.7201874366767984	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4403748733535968 | 0.33000000000000007 | 2 | 10
페트로베츠_시	isPartOf	스베티니콜레_시	x	o	0.6382295929897382	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 isPartOf 3) | 0.2764591859794765 | 0.8511345537365774 | 6 | 14
페트로베츠_시	isPartOf	쿠마노보_시	x	o	0.6131551736554122	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (3 isPartOf 0) | 0.22631034731082422 | 0.8511345537365774 | 5 | 13
펜서콜라	isPartOf	멕시코_만	x	o	0.635960042054498	(1 isPartOf 0) < (2 birthPlace 1) & (2 birthPlace 3) & (0 country 3) | 0.27192008410899604 | 0.40041702024451253 | 6 | 8
평산군	isPartOf	평부선	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
평양직할시	isPartOf	요코하마_시	x	o	0.8375708119216224	(1 isPartOf 0) < (2 location 1) & (2 location 0) | 0.6751416238432448 | 0.8422260232041062 | 1 | 34
평양직할시	isPartOf	자강도	x	o	0.9509803921568627	(1 isPartOf 0) < (2 headquarter 1) & (3 operator 2) & (3 location 0) | 0.9019607843137255 | 0.4468151071336184 | 57 | 76
포토시_주	isPartOf	라파스_주_(볼리비아)	x	o	0.7030237108465565	(1 isPartOf 0) < (2 location 1) & (2 country 3) & (0 country 3) | 0.4060474216931129 | 0.5212601347894861 | 7 | 14
포트리스_3	isPartOf	포트리스_2	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
포트무디	isPartOf	극락조자리_델타	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
포트엘리자베스	isPartOf	이스트런던	x	o	0.7030237108465565	(1 isPartOf 0) < (2 location 1) & (2 country 3) & (0 country 3) | 0.4060474216931129 | 0.3797467100374816 | 5 | 5
푸스발-분데스리가	isPartOf	라리가	x	x	0.05787634429885091	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842473114022982 | 0 | 1
푸아티에_전투	isPartOf	백년_전쟁	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프라하	isPartOf	모스크바	x	o	0.9535087719298245	(1 isPartOf 0) < (2 birthPlace 1) & (2 stateOfOrigin 3) & (3 largestCity 0) | 0.9070175438596491 | 0.9008818342151675 | 14 | 61
프랑스	isPartOf	마스카렌_제도	x	o	0.9531914893617022	(1 isPartOf 0) < (0 country 1) | 0.9063829787234042 | 0.44988080808222064 | 4 | 4
프랑스	isPartOf	브르타뉴	x	o	0.9619705165102366	(1 isPartOf 0) < (2 birthPlace 1) & (2 birthPlace 0) | 0.923941033020473 | 0.6208654936333508 | 15 | 30
프랑스	isPartOf	얼굴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프래_주	isPartOf	나콘사완_주	x	o	0.6948292147512106	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.38965842950242124 | 0.43945632371754084 | 12 | 12
프레더릭스버그_(버지니아_주)	isPartOf	리치먼드_(버지니아_주)	x	o	0.7250153374233128	(1 isPartOf 0) < (1 isPartOf 2) & (3 region 2) & (3 restingPlace 0) | 0.45003067484662573 | 0.44923212776430765 | 44 | 47
프레스턴_노스_엔드_FC	isPartOf	노리치_시티_FC	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프리모르스키_지방	isPartOf	홋카이도	x	x	0.05787634429885091	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842473114022982 | 0 | 8
프리슬란트_주	isPartOf	니더작센_주	x	o	0.96	(1 isPartOf 0) < (2 spokenIn 1) & (2 languageFamily 3) & (3 spokenIn 0) | 0.9199999999999999 | 0.8842473114022982 | 5 | 9
프릴레프	isPartOf	벨레스_(도시)	x	o	0.6382295929897382	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 isPartOf 3) | 0.2764591859794765 | 0.8511345537365774 | 6 | 13
플로레슈티_구	isPartOf	르슈카니_구	x	o	0.6189315352697096	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (0 isPartOf 3) | 0.23786307053941913 | 0.8511345537365774 | 4 | 11
플로리나_현	isPartOf	서마케도니아_주	o	o	0.9995370370370371	(1 isPartOf 0) < (0 part 1) | 0.9990740740740741 | 0.23096939398311012 | 5 | 6
플로리다_주	isPartOf	하와이_주	x	o	0.9875	(1 isPartOf 0) < (2 garrison 1) & (2 garrison 0) | 0.975 | 0.5 | 75 | 119
플로리다_준주	isPartOf	플로리다_주	x	o	0.75	(1 isPartOf 0) < (1 capital 2) & (2 isPartOf 0) | 0.5 | 0.4400417230486058 | 2 | 2
피에몬테_주	isPartOf	토스카나_주	x	o	0.9522857142857143	(1 isPartOf 0) < (2 region 1) & (2 birthPlace 0) | 0.9045714285714286 | 0.4514285714285714 | 40 | 53
필리핀	isPartOf	말루쿠_제도	x	o	0.7251474926253687	(1 isPartOf 0) < (1 governmentType 2) & (3 governmentType 2) & (0 country 3) | 0.4502949852507374 | 0.4504310344827587 | 7 | 12
하바롭스크_지방	isPartOf	프리모르스키_지방	x	o	0.9185363139213361	(1 isPartOf 0) < (2 locatedInArea 1) & (2 locatedInArea 0) | 0.8370726278426721 | 0.4287471264367816 | 17 | 17
하버드_대학교	isPartOf	매사추세츠_공과대학교	x	o	0.98	(1 isPartOf 0) < (2 education 1) & (2 education 0) | 0.96 | 0.4502994011976048 | 6 | 7
하양	isPartOf	눈썹	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하얼빈_시	isPartOf	항저우_시	x	o	0.7148310036093903	(1 isPartOf 0) < (1 country 2) & (3 location 2) & (3 locationCity 0) | 0.42966200721878056 | 0.5329131652661064 | 10 | 21
하와이기러기	isPartOf	하와이_제도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하이데라바드_(인도)	isPartOf	신드_주	x	o	0.6519496560350219	(1 isPartOf 0) < (1 country 2) & (3 deathPlace 2) & (3 birthPlace 0) | 0.3038993120700437 | 0.8842473114022982 | 3 | 18
하이퍼카드	isPartOf	MacOS	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하이퐁	isPartOf	다낭	x	o	0.7024342211769659	(1 isPartOf 0) < (1 country 2) & (3 city 2) & (3 city 0) | 0.4048684423539316 | 0.43945632371754084 | 6 | 6
한국	isPartOf	충청남도	x	o	0.75	(1 isPartOf 0) < (1 currency 2) & (3 currency 2) & (0 country 3) | 0.5 | 0.45833333333333326 | 12 | 27
한반도	isPartOf	보령시	x	o	0.7837062761471545	(1 isPartOf 0) < (1 country 2) & (3 majorShrine 2) & (3 majorShrine 0) | 0.5674125522943091 | 0.33704582272622075 | 6 | 6
한반도	isPartOf	청서	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
한반도	isPartOf	홋카이도	x	o	0.6767362505018065	(1 isPartOf 0) < (2 country 1) & (2 country 3) & (0 country 3) | 0.35347250100361305 | 0.8842473114022982 | 3 | 5
할리스코_주	isPartOf	미초아칸_주	x	o	0.8879839021584602	(1 isPartOf 0) < (2 ground 1) & (3 youthClub 2) & (3 birthPlace 0) | 0.7759678043169205 | 0.8511345537365774 | 28 | 37
함경남도	isPartOf	두만강	x	o	0.7217722602739726	(1 isPartOf 0) < (2 locatedInArea 1) & (2 country 3) & (0 country 3) | 0.44354452054794513 | 0.43969913959017326 | 5 | 7
항문	isPartOf	갈색	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
해리슨_(뉴저지_주)	isPartOf	뇌종양	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
해머스미스	isPartOf	시티오브런던	x	o	0.6918411448328852	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 district 0) | 0.3836822896657702 | 0.4321600272680044 | 7 | 9
해먼드_(인디애나_주)	isPartOf	시카고	x	o	0.7240991021173948	(1 isPartOf 0) < (1 country 2) & (3 ethnicity 2) & (3 birthPlace 0) | 0.4481982042347896 | 0.9093023255813953 | 51 | 63
향산군	isPartOf	자강도	x	o	0.7203584745864158	(1 isPartOf 0) < (1 isPartOf 2) & (3 locatedInArea 2) & (3 locatedInArea 0) | 0.44071694917283155 | 0.7817318971569551 | 9 | 14
허파	isPartOf	뇌	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
헬싱	isPartOf	헬싱키	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
혀	isPartOf	초록	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
호위함대	isPartOf	자위함대	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
혼슈	isPartOf	간토_지방	x	o	0.9024042895231765	(1 isPartOf 0) < (2 isPartOf 1) & (3 birthPlace 2) & (3 birthPlace 0) | 0.8048085790463531 | 0.946875 | 19 | 24
홍해	isPartOf	대서양	x	x	0.3830948275862069	! (1 isPartOf 0) < (2 place 1) & (2 != 3) & (3 place 0) | 0.0 | 0.23381034482758623 | 0 | 1
홍해	isPartOf	아카바_만	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
화이트_마쉬_전투	isPartOf	미국_독립_전쟁	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
황해	isPartOf	연평도	x	o	0.7217722602739726	(1 isPartOf 0) < (2 locatedInArea 1) & (2 country 3) & (0 country 3) | 0.44354452054794513 | 0.4571428571428571 | 7 | 12
회색	isPartOf	얼굴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
흐로드나_주	isPartOf	호멜_주	x	x	0.034545454545454546	! (1 isPartOf 0) < (2 country 1) & (2 != 3) & (0 isPartOf 3) | 0.0 | 0.9309090909090909 | 0 | 15
흔들리는_마음	isPartOf	시간의_날개	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
히로시마_시	isPartOf	미조구치_겐지	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
고려여객	keyPerson	박주현_(야구_선수)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
구글	keyPerson	세르게이_브린	o	o	0.9956	(1 keyPerson 0) < (1 foundedBy 0) | 0.9912 | 0.9028753993610223 | 124 | 141
금융결제원	keyPerson	원장	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
닌텐도	keyPerson	야마우치_히로시	o	o	0.9822916666666667	(1 keyPerson 0) < (0 occupation 1) | 0.9645833333333333 | 0.9083333333333333 | 16 | 25
드림웍스_애니메이션	keyPerson	톰_맥그래스	x	o	0.8653236363636363	(1 keyPerson 0) < (2 distributor 1) & (2 director 0) | 0.7306472727272727 | 0.9352941176470588 | 5 | 12
로켓_레코드_컴퍼니	keyPerson	엘튼_존	o	o	0.9807692307692308	(1 keyPerson 0) < (2 recordLabel 1) & (2 associatedBand 0) | 0.9615384615384616 | 0.4642857142857143 | 33 | 46
맥도널	keyPerson	바비_샌즈	x	x	0.29270833333333335	! (1 keyPerson 0) < (1 foundingYear 2) & (3 > 2) & (0 serviceEndYear 3) | 0.0 | 0.4145833333333333 | 0 | 4
미래엔	keyPerson	김광수_(1981년)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미스_유니버스	keyPerson	도널드_트럼프	o	o	0.7225203465476503	(1 keyPerson 0) < (1 location 2) & (2 largestCity 3) & (0 birthPlace 3) | 0.4450406930953006 | 0.44357277283204 | 20 | 20
브리지스톤	keyPerson	이시바시_쇼지로	o	o	0.9956	(1 keyPerson 0) < (1 foundedBy 0) | 0.9912 | 0.46176470588235297 | 2 | 6
삼성그룹	keyPerson	김동광	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
워너_브라더스	keyPerson	캐서린_헵번	x	o	0.73	(1 keyPerson 0) < (2 division 1) & (2 locationCountry 3) & (0 birthPlace 3) | 0.45999999999999996 | 0.9352941176470588 | 58 | 83
일본음악저작권협회	keyPerson	사카이_이즈미	x	x	0.31890425345702783	! (1 keyPerson 0) < (1 formationYear 2) & (3 > 2) & (0 activeYearsStartYear 3) | 0.0 | 0.36219149308594434 | 0 | 2
저스트뮤직	keyPerson	천재노창	o	o	0.9875	(1 keyPerson 0) < (0 owningOrganisation 1) | 0.975 | 0.3940680100755667 | 13 | 14
제너럴_모터스	keyPerson	프랭클린_D._루스벨트	x	o	0.7333333333333334	(1 keyPerson 0) < (2 parentCompany 1) & (2 locationCountry 3) & (0 country 3) | 0.4666666666666667 | 0.9714285714285714 | 37 | 50
카툰_네트워크_스튜디오	keyPerson	리베카_슈거	x	o	0.9833333333333334	(1 keyPerson 0) < (2 company 1) & (2 executiveProducer 0) | 0.9666666666666667 | 0.4318441558441558 | 7 | 6
파라마운트_픽쳐스	keyPerson	앤서니_에드워즈	x	o	0.7207245996324494	(1 keyPerson 0) < (1 location 2) & (3 isPartOf 2) & (0 birthPlace 3) | 0.4414491992648989 | 0.9352941176470588 | 14 | 20
포드_모터_컴퍼니	keyPerson	재키_윌슨	x	o	0.7225203465476503	(1 keyPerson 0) < (1 location 2) & (2 largestCity 3) & (0 birthPlace 3) | 0.4450406930953006 | 0.43993290744143987 | 6 | 9
픽사	keyPerson	피트_닥터	o	o	0.9714285714285714	(1 keyPerson 0) < (1 parentCompany 2) & (3 distributor 2) & (3 director 0) | 0.9428571428571428 | 0.9080645161290323 | 10 | 12
한국방송공사	keyPerson	서혜정	x	o	0.6887687969924812	(1 keyPerson 0) < (2 distributor 1) & (2 country 3) & (0 nationality 3) | 0.37753759398496234 | 0.9454545454545454 | 4 | 11
가와바타_야스나리	knownFor	설국	o	o	0.9986842105263158	(1 knownFor 0) < (0 author 1) | 0.9973684210526316 | 0.1975 | 2 | 2
공형진	knownFor	KBS_뉴스_9	x	o	0.7185732914626357	(1 knownFor 0) < (1 birthPlace 2) & (3 capital 2) & (0 country 3) | 0.4371465829252714 | 0.45227272727272727 | 13 | 18
구로사와_아키라	knownFor	붉은_수염	o	o	1.0	(1 knownFor 0) < (0 editing 1) | 1.0 | 0.45999999999999996 | 22 | 21
권상우	knownFor	기담	x	o	0.7215044998732429	(1 knownFor 0) < (1 birthYear 2) & (3 activeYearsEndYear 2) & (0 starring 3) | 0.443008999746486 | 0.44421671220529 | 13 | 17
김승우	knownFor	신_귀공자	o	o	0.9875634517766497	(1 knownFor 0) < (0 starring 1) | 0.9751269035532995 | 0.42107142857142854 | 14 | 19
나폴레옹_3세	knownFor	갈리아_전기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
니콜라이_코스테르발다우	knownFor	벡	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
다이앤_레인	knownFor	리틀_로망스	o	o	0.9875634517766497	(1 knownFor 0) < (0 starring 1) | 0.9751269035532995 | 0.3496562616127834 | 3 | 3
다카하타_이사오	knownFor	귀를_기울이면	x	o	0.9735294117647059	(1 knownFor 0) < (2 writer 1) & (2 distributor 3) & (0 distributor 3) | 0.9470588235294117 | 0.390166420724709 | 19 | 13
레오나르도_다_빈치	knownFor	모나리자	o	o	0.9986842105263158	(1 knownFor 0) < (0 author 1) | 0.9973684210526316 | 0.09267753523072675 | 1 | 1
로버트_캐니거	knownFor	배트맨	x	x	0.31729166666666664	! (1 knownFor 0) < (1 != 2) & (0 creator 2) | 0.0 | 0.3654166666666667 | 0 | 2
루이스_캐럴	knownFor	바텐베르크_공녀_앨리스	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
리누스_토르발스	knownFor	리눅스	o	o	0.5995535714285715	(1 knownFor 0) < (2 author 1) & (2 operatingSystem 0) | 0.19910714285714293 | 0.5 | 1 | 10
미셸_모너핸	knownFor	미션_임파서블_3	o	o	0.9875634517766497	(1 knownFor 0) < (0 starring 1) | 0.9751269035532995 | 0.37228777405767355 | 11 | 14
박성우_(만화가)	knownFor	영_간간	x	o	0.5598214285714286	(1 knownFor 0) < (2 illustrator 1) & (2 publisher 3) & (0 publisher 3) | 0.11964285714285716 | 0.17321428571428577 | 1 | 1
발터_그로피우스	knownFor	데사우	x	o	0.7185732914626357	(1 knownFor 0) < (1 birthPlace 2) & (3 capital 2) & (0 country 3) | 0.4371465829252714 | 0.42516553119012135 | 3 | 3
빈센트_반_고흐	knownFor	밤의_카페_테라스	o	o	0.9986842105263158	(1 knownFor 0) < (0 author 1) | 0.9973684210526316 | 0.09267753523072675 | 1 | 1
세르게이_디아길레프	knownFor	미하일_포킨	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
송기윤	knownFor	바람은_불어도	o	o	0.6899679919137467	(1 knownFor 0) < (2 starring 1) & (2 genre 3) & (0 genre 3) | 0.3799359838274933 | 0.38973839039271707 | 6 | 10
스다_마사키	knownFor	테니스의_왕자	x	o	0.636083916083916	(1 knownFor 0) < (1 birthPlace 2) & (3 country 2) & (0 publisher 3) | 0.27216783216783214 | 0.35351981351981354 | 2 | 4
스티브_피크	knownFor	리그_오브_레전드	o	o	0.99	(1 knownFor 0) < (0 designer 1) | 0.98 | 0.14523809523809528 | 3 | 3
시어도어_루스벨트	knownFor	브로드웨이	x	o	0.75	(1 knownFor 0) < (1 deathPlace 2) & (3 country 2) & (0 location 3) | 0.5 | 0.46875 | 6 | 6
심혜진	knownFor	당신_옆이_좋아	x	o	0.6305325223435948	(1 knownFor 0) < (1 birthPlace 2) & (3 birthPlace 2) & (0 starring 3) | 0.2610650446871896 | 0.3083093346573982 | 5 | 7
아돌프_히틀러	knownFor	나의_투쟁	o	o	0.9986842105263158	(1 knownFor 0) < (0 author 1) | 0.9973684210526316 | 0.5 | 3 | 8
아우구스트_바이스만	knownFor	찰스_다윈	x	x	0.3029875785265562	! (1 knownFor 0) < (1 != 2) & (2 knownFor 0) | 0.0 | 0.39402484294688755 | 0 | 1
어니스트_헤밍웨이	knownFor	아바나	x	x	0.2742857142857143	! (1 knownFor 0) < (1 deathPlace 2) & (2 != 3) & (0 country 3) | 0.0 | 0.4514285714285714 | 0 | 3
엄지원	knownFor	매직_(드라마)	o	o	0.7084395871281117	(1 knownFor 0) < (2 starring 1) & (2 voice 3) & (0 voice 3) | 0.41687917425622345 | 0.36055521187751316 | 5 | 7
