팔레스타인	isPartOf	유럽	x	o	0.7248	(1 isPartOf 0) < (2 place 1) & (2 isPartOfMilitaryConflict 3) & (3 place 0) | 0.4495 | 0.4278 | 1 | 4
팡가시난_주	isPartOf	루손_섬	o	o	0.7202	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4404 | 0.4216 | 5 | 7
펑청_시_(단둥_시)	isPartOf	이춘_시_(헤이룽장_성)	x	o	0.7026	(1 isPartOf 0) < (1 isPartOf 2) & (2 type 3) & (0 governmentType 3) | 0.4052 | 0.9832 | 3 | 10
페루	isPartOf	남아메리카	o	o	0.7202	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4404 | 0.33 | 2 | 10
페트로베츠_시	isPartOf	스베티니콜레_시	x	o	0.6382	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 isPartOf 3) | 0.2765 | 0.8511 | 6 | 14
페트로베츠_시	isPartOf	쿠마노보_시	x	o	0.6132	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (3 isPartOf 0) | 0.2263 | 0.8511 | 5 | 13
펜서콜라	isPartOf	멕시코_만	x	o	0.636	(1 isPartOf 0) < (2 birthPlace 1) & (2 birthPlace 3) & (0 country 3) | 0.2719 | 0.4004 | 6 | 8
평산군	isPartOf	평부선	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
평양직할시	isPartOf	요코하마_시	x	o	0.8376	(1 isPartOf 0) < (2 location 1) & (2 location 0) | 0.6751 | 0.8422 | 1 | 34
평양직할시	isPartOf	자강도	x	o	0.951	(1 isPartOf 0) < (2 headquarter 1) & (3 operator 2) & (3 location 0) | 0.902 | 0.4468 | 57 | 76
포토시_주	isPartOf	라파스_주_(볼리비아)	x	o	0.703	(1 isPartOf 0) < (2 location 1) & (2 country 3) & (0 country 3) | 0.406 | 0.5213 | 7 | 14
포트리스_3	isPartOf	포트리스_2	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
포트무디	isPartOf	극락조자리_델타	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
포트엘리자베스	isPartOf	이스트런던	x	o	0.703	(1 isPartOf 0) < (2 location 1) & (2 country 3) & (0 country 3) | 0.406 | 0.3797 | 5 | 5
푸스발-분데스리가	isPartOf	라리가	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 1
푸아티에_전투	isPartOf	백년_전쟁	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프라하	isPartOf	모스크바	x	o	0.9535	(1 isPartOf 0) < (2 birthPlace 1) & (2 stateOfOrigin 3) & (3 largestCity 0) | 0.907 | 0.9009 | 14 | 61
프랑스	isPartOf	마스카렌_제도	x	o	0.9532	(1 isPartOf 0) < (0 country 1) | 0.9064 | 0.4499 | 4 | 4
프랑스	isPartOf	브르타뉴	x	o	0.962	(1 isPartOf 0) < (2 birthPlace 1) & (2 birthPlace 0) | 0.9239 | 0.6209 | 15 | 30
프랑스	isPartOf	얼굴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프래_주	isPartOf	나콘사완_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 12 | 12
프레더릭스버그_(버지니아_주)	isPartOf	리치먼드_(버지니아_주)	x	o	0.725	(1 isPartOf 0) < (1 isPartOf 2) & (3 region 2) & (3 restingPlace 0) | 0.45 | 0.4492 | 44 | 47
프레스턴_노스_엔드_FC	isPartOf	노리치_시티_FC	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프리모르스키_지방	isPartOf	홋카이도	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 8
프리슬란트_주	isPartOf	니더작센_주	x	o	0.96	(1 isPartOf 0) < (2 spokenIn 1) & (2 languageFamily 3) & (3 spokenIn 0) | 0.92 | 0.8842 | 5 | 9
프릴레프	isPartOf	벨레스_(도시)	x	o	0.6382	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 isPartOf 3) | 0.2765 | 0.8511 | 6 | 13
플로레슈티_구	isPartOf	르슈카니_구	x	o	0.6189	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (0 isPartOf 3) | 0.2379 | 0.8511 | 4 | 11
플로리나_현	isPartOf	서마케도니아_주	o	o	0.9995	(1 isPartOf 0) < (0 part 1) | 0.9991 | 0.231 | 5 | 6
플로리다_주	isPartOf	하와이_주	x	o	0.9875	(1 isPartOf 0) < (2 garrison 1) & (2 garrison 0) | 0.975 | 0.5 | 75 | 119
플로리다_준주	isPartOf	플로리다_주	x	o	0.75	(1 isPartOf 0) < (1 capital 2) & (2 isPartOf 0) | 0.5 | 0.44 | 2 | 2
피에몬테_주	isPartOf	토스카나_주	x	o	0.9523	(1 isPartOf 0) < (2 region 1) & (2 birthPlace 0) | 0.9046 | 0.4514 | 40 | 53
필리핀	isPartOf	말루쿠_제도	x	o	0.7251	(1 isPartOf 0) < (1 governmentType 2) & (3 governmentType 2) & (0 country 3) | 0.4503 | 0.4504 | 7 | 12
하바롭스크_지방	isPartOf	프리모르스키_지방	x	o	0.9185	(1 isPartOf 0) < (2 locatedInArea 1) & (2 locatedInArea 0) | 0.8371 | 0.4287 | 17 | 17
하버드_대학교	isPartOf	매사추세츠_공과대학교	x	o	0.98	(1 isPartOf 0) < (2 education 1) & (2 education 0) | 0.96 | 0.4503 | 6 | 7
하양	isPartOf	눈썹	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하얼빈_시	isPartOf	항저우_시	x	o	0.7148	(1 isPartOf 0) < (1 country 2) & (3 location 2) & (3 locationCity 0) | 0.4297 | 0.5329 | 10 | 21
하와이기러기	isPartOf	하와이_제도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하이데라바드_(인도)	isPartOf	신드_주	x	o	0.6519	(1 isPartOf 0) < (1 country 2) & (3 deathPlace 2) & (3 birthPlace 0) | 0.3039 | 0.8842 | 3 | 18
하이퍼카드	isPartOf	MacOS	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하이퐁	isPartOf	다낭	x	o	0.7024	(1 isPartOf 0) < (1 country 2) & (3 city 2) & (3 city 0) | 0.4049 | 0.4395 | 6 | 6
한국	isPartOf	충청남도	x	o	0.75	(1 isPartOf 0) < (1 currency 2) & (3 currency 2) & (0 country 3) | 0.5 | 0.4583 | 12 | 27
한반도	isPartOf	보령시	x	o	0.7837	(1 isPartOf 0) < (1 country 2) & (3 majorShrine 2) & (3 majorShrine 0) | 0.5674 | 0.337 | 6 | 6
한반도	isPartOf	청서	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
한반도	isPartOf	홋카이도	x	o	0.6767	(1 isPartOf 0) < (2 country 1) & (2 country 3) & (0 country 3) | 0.3535 | 0.8842 | 3 | 5
할리스코_주	isPartOf	미초아칸_주	x	o	0.888	(1 isPartOf 0) < (2 ground 1) & (3 youthClub 2) & (3 birthPlace 0) | 0.776 | 0.8511 | 28 | 37
함경남도	isPartOf	두만강	x	o	0.7218	(1 isPartOf 0) < (2 locatedInArea 1) & (2 country 3) & (0 country 3) | 0.4435 | 0.4397 | 5 | 7
항문	isPartOf	갈색	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
해리슨_(뉴저지_주)	isPartOf	뇌종양	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
해머스미스	isPartOf	시티오브런던	x	o	0.6918	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 district 0) | 0.3837 | 0.4322 | 7 | 9
해먼드_(인디애나_주)	isPartOf	시카고	x	o	0.7241	(1 isPartOf 0) < (1 country 2) & (3 ethnicity 2) & (3 birthPlace 0) | 0.4482 | 0.9093 | 51 | 63
향산군	isPartOf	자강도	x	o	0.7204	(1 isPartOf 0) < (1 isPartOf 2) & (3 locatedInArea 2) & (3 locatedInArea 0) | 0.4407 | 0.7817 | 9 | 14
허파	isPartOf	뇌	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
헬싱	isPartOf	헬싱키	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
혀	isPartOf	초록	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
호위함대	isPartOf	자위함대	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
혼슈	isPartOf	간토_지방	x	o	0.9024	(1 isPartOf 0) < (2 isPartOf 1) & (3 birthPlace 2) & (3 birthPlace 0) | 0.8048 | 0.9469 | 19 | 24
홍해	isPartOf	대서양	x	x	0.3831	! (1 isPartOf 0) < (2 place 1) & (2 != 3) & (3 place 0) | 0.0 | 0.2338 | 0 | 1
홍해	isPartOf	아카바_만	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
화이트_마쉬_전투	isPartOf	미국_독립_전쟁	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
황해	isPartOf	연평도	x	o	0.7218	(1 isPartOf 0) < (2 locatedInArea 1) & (2 country 3) & (0 country 3) | 0.4435 | 0.4571 | 7 | 12
회색	isPartOf	얼굴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
흐로드나_주	isPartOf	호멜_주	x	x	0.0345	! (1 isPartOf 0) < (2 country 1) & (2 != 3) & (0 isPartOf 3) | 0.0 | 0.9309 | 0 | 15
흔들리는_마음	isPartOf	시간의_날개	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
히로시마_시	isPartOf	미조구치_겐지	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
고려여객	keyPerson	박주현_(야구_선수)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
구글	keyPerson	세르게이_브린	o	o	0.9956	(1 keyPerson 0) < (1 foundedBy 0) | 0.9912 | 0.9029 | 124 | 141
금융결제원	keyPerson	원장	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
닌텐도	keyPerson	야마우치_히로시	o	o	0.9823	(1 keyPerson 0) < (0 occupation 1) | 0.9646 | 0.9083 | 16 | 25
드림웍스_애니메이션	keyPerson	톰_맥그래스	x	o	0.8653	(1 keyPerson 0) < (2 distributor 1) & (2 director 0) | 0.7306 | 0.9353 | 5 | 12
로켓_레코드_컴퍼니	keyPerson	엘튼_존	o	o	0.9808	(1 keyPerson 0) < (2 recordLabel 1) & (2 associatedBand 0) | 0.9615 | 0.4643 | 33 | 46
맥도널	keyPerson	바비_샌즈	x	x	0.2927	! (1 keyPerson 0) < (1 foundingYear 2) & (3 > 2) & (0 serviceEndYear 3) | 0.0 | 0.4146 | 0 | 4
미래엔	keyPerson	김광수_(1981년)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미스_유니버스	keyPerson	도널드_트럼프	o	o	0.7225	(1 keyPerson 0) < (1 location 2) & (2 largestCity 3) & (0 birthPlace 3) | 0.445 | 0.4436 | 20 | 20
브리지스톤	keyPerson	이시바시_쇼지로	o	o	0.9956	(1 keyPerson 0) < (1 foundedBy 0) | 0.9912 | 0.4618 | 2 | 6
삼성그룹	keyPerson	김동광	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
워너_브라더스	keyPerson	캐서린_헵번	x	o	0.73	(1 keyPerson 0) < (2 division 1) & (2 locationCountry 3) & (0 birthPlace 3) | 0.46 | 0.9353 | 58 | 83
일본음악저작권협회	keyPerson	사카이_이즈미	x	x	0.3189	! (1 keyPerson 0) < (1 formationYear 2) & (3 > 2) & (0 activeYearsStartYear 3) | 0.0 | 0.3622 | 0 | 2
저스트뮤직	keyPerson	천재노창	o	o	0.9875	(1 keyPerson 0) < (0 owningOrganisation 1) | 0.975 | 0.3941 | 13 | 14
제너럴_모터스	keyPerson	프랭클린_D._루스벨트	x	o	0.7333	(1 keyPerson 0) < (2 parentCompany 1) & (2 locationCountry 3) & (0 country 3) | 0.4667 | 0.9714 | 37 | 50
카툰_네트워크_스튜디오	keyPerson	리베카_슈거	x	o	0.9833	(1 keyPerson 0) < (2 company 1) & (2 executiveProducer 0) | 0.9667 | 0.4318 | 7 | 6
파라마운트_픽쳐스	keyPerson	앤서니_에드워즈	x	o	0.7207	(1 keyPerson 0) < (1 location 2) & (3 isPartOf 2) & (0 birthPlace 3) | 0.4414 | 0.9353 | 14 | 20
포드_모터_컴퍼니	keyPerson	재키_윌슨	x	o	0.7225	(1 keyPerson 0) < (1 location 2) & (2 largestCity 3) & (0 birthPlace 3) | 0.445 | 0.4399 | 6 | 9
픽사	keyPerson	피트_닥터	o	o	0.9714	(1 keyPerson 0) < (1 parentCompany 2) & (3 distributor 2) & (3 director 0) | 0.9429 | 0.9081 | 10 | 12
한국방송공사	keyPerson	서혜정	x	o	0.6888	(1 keyPerson 0) < (2 distributor 1) & (2 country 3) & (0 nationality 3) | 0.3775 | 0.9455 | 4 | 11
가와바타_야스나리	knownFor	설국	o	o	0.9987	(1 knownFor 0) < (0 author 1) | 0.9974 | 0.1975 | 2 | 2
공형진	knownFor	KBS_뉴스_9	x	o	0.7186	(1 knownFor 0) < (1 birthPlace 2) & (3 capital 2) & (0 country 3) | 0.4371 | 0.4523 | 13 | 18
구로사와_아키라	knownFor	붉은_수염	o	o	1.0	(1 knownFor 0) < (0 editing 1) | 1.0 | 0.46 | 22 | 21
권상우	knownFor	기담	x	o	0.7215	(1 knownFor 0) < (1 birthYear 2) & (3 activeYearsEndYear 2) & (0 starring 3) | 0.443 | 0.4442 | 13 | 17
김승우	knownFor	신_귀공자	o	o	0.9876	(1 knownFor 0) < (0 starring 1) | 0.9751 | 0.4211 | 14 | 19
나폴레옹_3세	knownFor	갈리아_전기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
니콜라이_코스테르발다우	knownFor	벡	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
다이앤_레인	knownFor	리틀_로망스	o	o	0.9876	(1 knownFor 0) < (0 starring 1) | 0.9751 | 0.3497 | 3 | 3
다카하타_이사오	knownFor	귀를_기울이면	x	o	0.9735	(1 knownFor 0) < (2 writer 1) & (2 distributor 3) & (0 distributor 3) | 0.9471 | 0.3902 | 19 | 13
레오나르도_다_빈치	knownFor	모나리자	o	o	0.9987	(1 knownFor 0) < (0 author 1) | 0.9974 | 0.0927 | 1 | 1
로버트_캐니거	knownFor	배트맨	x	x	0.3173	! (1 knownFor 0) < (1 != 2) & (0 creator 2) | 0.0 | 0.3654 | 0 | 2
루이스_캐럴	knownFor	바텐베르크_공녀_앨리스	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
리누스_토르발스	knownFor	리눅스	o	o	0.5996	(1 knownFor 0) < (2 author 1) & (2 operatingSystem 0) | 0.1991 | 0.5 | 1 | 10
미셸_모너핸	knownFor	미션_임파서블_3	o	o	0.9876	(1 knownFor 0) < (0 starring 1) | 0.9751 | 0.3723 | 11 | 14
박성우_(만화가)	knownFor	영_간간	x	o	0.5598	(1 knownFor 0) < (2 illustrator 1) & (2 publisher 3) & (0 publisher 3) | 0.1196 | 0.1732 | 1 | 1
발터_그로피우스	knownFor	데사우	x	o	0.7186	(1 knownFor 0) < (1 birthPlace 2) & (3 capital 2) & (0 country 3) | 0.4371 | 0.4252 | 3 | 3
빈센트_반_고흐	knownFor	밤의_카페_테라스	o	o	0.9987	(1 knownFor 0) < (0 author 1) | 0.9974 | 0.0927 | 1 | 1
세르게이_디아길레프	knownFor	미하일_포킨	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
송기윤	knownFor	바람은_불어도	o	o	0.69	(1 knownFor 0) < (2 starring 1) & (2 genre 3) & (0 genre 3) | 0.3799 | 0.3897 | 6 | 10
스다_마사키	knownFor	테니스의_왕자	x	o	0.6361	(1 knownFor 0) < (1 birthPlace 2) & (3 country 2) & (0 publisher 3) | 0.2722 | 0.3535 | 2 | 4
스티브_피크	knownFor	리그_오브_레전드	o	o	0.99	(1 knownFor 0) < (0 designer 1) | 0.98 | 0.1452 | 3 | 3
시어도어_루스벨트	knownFor	브로드웨이	x	o	0.75	(1 knownFor 0) < (1 deathPlace 2) & (3 country 2) & (0 location 3) | 0.5 | 0.4688 | 6 | 6
심혜진	knownFor	당신_옆이_좋아	x	o	0.6305	(1 knownFor 0) < (1 birthPlace 2) & (3 birthPlace 2) & (0 starring 3) | 0.2611 | 0.3083 | 5 | 7
아돌프_히틀러	knownFor	나의_투쟁	o	o	0.9987	(1 knownFor 0) < (0 author 1) | 0.9974 | 0.5 | 3 | 8
아우구스트_바이스만	knownFor	찰스_다윈	x	x	0.303	! (1 knownFor 0) < (1 != 2) & (2 knownFor 0) | 0.0 | 0.394 | 0 | 1
어니스트_헤밍웨이	knownFor	아바나	x	x	0.2743	! (1 knownFor 0) < (1 deathPlace 2) & (2 != 3) & (0 country 3) | 0.0 | 0.4514 | 0 | 3
엄지원	knownFor	매직_(드라마)	o	o	0.7084	(1 knownFor 0) < (2 starring 1) & (2 voice 3) & (0 voice 3) | 0.4169 | 0.3606 | 5 | 7
에도가와_코난	knownFor	마녀_배달부_키키	x	o	0.6501	(1 knownFor 0) < (1 nationality 2) & (3 country 2) & (0 distributor 3) | 0.3002 | 0.3757 | 1 | 1
오스카_와일드	knownFor	프로스페르_메리메	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
요하네스_케플러	knownFor	튀코_브라헤	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
월터_스콧	knownFor	프랭크_(영화)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
윌리엄_댐피어	knownFor	뉴기니_섬	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이고리_스트렐코프	knownFor	호를리우카	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이언_플레밍	knownFor	치티치티뱅뱅_(영화)	x	o	0.7249	(1 knownFor 0) < (1 activeYearsStartYear 2) & (3 activeYearsStartYear 2) & (0 producer 3) | 0.4498 | 0.291 | 5 | 7
이창동	knownFor	박하사탕	o	o	0.9955	(1 knownFor 0) < (0 director 1) | 0.9911 | 0.4435 | 20 | 23
장_주네	knownFor	하녀들	x	x	0.0404	! (1 knownFor 0) < (1 deathDate 2) & (3 > 2) & (0 releaseDate 3) | 0.0 | 0.9192 | 0 | 4
제니퍼_로페즈	knownFor	웨딩드레스_(드라마)	x	x	0.3725	! (1 knownFor 0) < (2 executiveProducer 1) & (2 != 0) | 0.0 | 0.255 | 0 | 2
제임스_마시	knownFor	맨_온_와이어	o	o	0.9955	(1 knownFor 0) < (0 director 1) | 0.9911 | 0.1652 | 3 | 3
제임스_얼_레이	knownFor	마틴_루터_킹_주니어	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
제프_로브	knownFor	캡틴_아메리카	o	x	0.3173	! (1 knownFor 0) < (1 != 2) & (0 creator 2) | 0.0 | 0.3654 | 0 | 2
클로드_프롤로	knownFor	파리의_노트르담	x	o	0.7155	(1 knownFor 0) < (1 nationality 2) & (3 spokenIn 2) & (0 language 3) | 0.4309 | 0.4391 | 2 | 3
톰_행크스	knownFor	아폴로_13	o	o	0.9876	(1 knownFor 0) < (0 starring 1) | 0.9751 | 0.46 | 17 | 26
파울_하우서	knownFor	이반_코네프	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하후돈	knownFor	삼국지	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
헨리크_입센	knownFor	페르_귄트	o	o	1.0	(1 knownFor 0) < (1 notableWork 0) | 1.0 | 0.2123 | 2 | 2
눈의_꽃	language	한국어	x	o	0.7604	(1 language 0) < (1 genre 2) & (3 genre 2) & (3 language 0) | 0.5208 | 0.3491 | 2 | 4
도라도라_영어나라	language	스페인어	o	o	0.7604	(1 language 0) < (1 genre 2) & (3 genre 2) & (3 language 0) | 0.5208 | 0.4233 | 4 | 8
라일로	language	영어	x	o	0.7131	(1 language 0) < (1 programmingLanguage 2) & (3 programmingLanguage 2) & (3 language 0) | 0.4261 | 0.2377 | 3 | 5
바이두백과	language	중국어	o	o	0.7187	(1 language 0) < (1 author 2) & (2 birthPlace 3) & (0 spokenIn 3) | 0.4374 | 0.4469 | 3 | 8
술의_나라	language	노르웨이어	x	o	0.5344	(1 language 0) < (1 language 2) & (3 language 2) & (3 language 0) | 0.0688 | 0.6488 | 1 | 8
신조인간_캐산	language	일본어	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
악마의_시	language	일본어	x	x	0.3037	! (1 language 0) < (1 author 2) & (2 != 3) & (3 genre 0) | 0.0 | 0.3927 | 0 | 3
오토캐드	language	한국어	x	o	0.7131	(1 language 0) < (1 programmingLanguage 2) & (3 programmingLanguage 2) & (3 language 0) | 0.4261 | 0.2377 | 4 | 7
위키배움터	language	영어	o	x	0.3547	! (1 language 0) < (1 owner 2) & (2 != 3) & (3 language 0) | 0.0 | 0.2906 | 0 | 2
위키백과	language	영어	o	o	0.9504	(1 language 0) < (1 type 2) & (3 industry 2) & (3 language 0) | 0.9007 | 0.4383 | 6 | 8
위키백과	language	폴란드어	o	o	0.7749	(1 language 0) < (1 type 2) & (3 type 2) & (3 language 0) | 0.5498 | 0.4036 | 2 | 4
위키백과	language	한문	x	o	0.6754	(1 language 0) < (1 owner 2) & (3 owner 2) & (3 language 0) | 0.3508 | 0.4036 | 1 | 2
위키트래블	language	영어	o	o	0.7231	(1 language 0) < (1 language 2) & (2 spokenIn 3) & (3 officialLanguage 0) | 0.4462 | 0.4362 | 8 | 11
윈도우_NT_3.5	language	한국어	x	o	0.8971	(1 language 0) < (1 developer 2) & (3 developer 2) & (3 language 0) | 0.7942 | 0.4363 | 2 | 4
인터내셔널_뉴욕_타임스	language	영어	o	o	0.7749	(1 language 0) < (1 type 2) & (3 type 2) & (3 language 0) | 0.5498 | 0.3858 | 1 | 2
집결호	language	영어	x	o	0.7231	(1 language 0) < (1 language 2) & (2 spokenIn 3) & (3 officialLanguage 0) | 0.4462 | 0.4383 | 5 | 9
춘추좌씨전	language	광둥어	x	o	0.6414	(1 language 0) < (1 language 2) & (2 languageFamily 3) & (0 languageFamily 3) | 0.2827 | 0.6488 | 1 | 7
코리올란_서곡	language	독일어	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
포_그린_필즈	language	영어	x	x	0.475	! (1 language 0) < (1 != 2) & (2 language 0) | 0.0 | 0.05 | 0 | 1
하트_커넥트	language	한국어	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
광둥어	languageFamily	민난어	x	o	0.7286	(1 languageFamily 0) < (2 language 1) & (2 country 3) & (0 languageRegulator 3) | 0.4571 | 0.9286 | 28 | 39
라트비아어	languageFamily	우크라이나어	x	o	0.7207	(1 languageFamily 0) < (2 language 1) & (2 ethnicGroup 3) & (3 language 0) | 0.4415 | 0.9316 | 9 | 26
리키아어	languageFamily	시데어	x	o	0.6966	(1 languageFamily 0) < (1 languageFamily 2) & (2 spokenIn 3) & (0 spokenIn 3) | 0.3931 | 0.4411 | 4 | 7
리키아어	languageFamily	카리아어	x	o	0.7167	(1 languageFamily 0) < (1 spokenIn 2) & (3 spokenIn 2) & (0 languageFamily 3) | 0.4334 | 0.4411 | 6 | 6
말라가시어	languageFamily	테툼어	x	o	0.6914	(1 languageFamily 0) < (1 languageFamily 2) & (3 languageFamily 2) & (0 languageFamily 3) | 0.3828 | 0.3997 | 3 | 12
백제어	languageFamily	신라어	x	x	0.2503	! (1 languageFamily 0) < (1 languageFamily 2) & (2 != 3) & (3 languageFamily 0) | 0.0 | 0.4994 | 0 | 3
벨라루스어	languageFamily	헝가리어	x	o	0.9722	(1 languageFamily 0) < (2 regionalLanguage 1) & (0 spokenIn 2) | 0.9444 | 0.3997 | 11 | 19
셀쿠프어	languageFamily	러시아어	x	o	0.7228	(1 languageFamily 0) < (1 spokenIn 2) & (2 country 3) & (3 officialLanguage 0) | 0.4455 | 0.436 | 15 | 17
소그드어	languageFamily	웨일스어	x	o	0.6519	(1 languageFamily 0) < (1 languageFamily 2) & (0 languageFamily 2) | 0.3038 | 0.2797 | 1 | 3
스페인어	languageFamily	독일어	x	o	0.7254	(1 languageFamily 0) < (2 language 1) & (2 headquarter 3) & (3 officialLanguage 0) | 0.4509 | 0.9316 | 16 | 34
아이누어	languageFamily	네덜란드어	x	x	0.331	! (1 languageFamily 0) < (2 officialLanguage 1) & (2 != 3) & (3 language 0) | 0.0 | 0.338 | 0 | 5
아이누어	languageFamily	티베트어	x	x	0.331	! (1 languageFamily 0) < (2 officialLanguage 1) & (2 != 3) & (3 language 0) | 0.0 | 0.338 | 0 | 3
일본어	languageFamily	네덜란드어	x	o	0.7211	(1 languageFamily 0) < (2 language 1) & (2 country 3) & (0 spokenIn 3) | 0.4422 | 0.9286 | 5 | 24
일본어	languageFamily	핀란드어	x	o	0.6457	(1 languageFamily 0) < (2 language 1) & (2 language 0) | 0.2915 | 0.475 | 1 | 16
중국어	languageFamily	베트남어	x	o	0.9535	(1 languageFamily 0) < (2 language 1) & (3 capital 2) & (3 officialLanguage 0) | 0.907 | 0.475 | 15 | 27
중국어	languageFamily	불가리아어	x	o	0.6814	(1 languageFamily 0) < (2 language 1) & (2 populationPlace 3) & (3 language 0) | 0.3628 | 0.9316 | 5 | 20
중국어	languageFamily	스페인어	x	o	0.6963	(1 languageFamily 0) < (2 language 1) & (2 populationPlace 3) & (3 officialLanguage 0) | 0.3926 | 0.9286 | 10 | 29
카렐리야어	languageFamily	네네츠어	x	o	0.7227	(1 languageFamily 0) < (1 spokenIn 2) & (3 country 2) & (0 spokenIn 3) | 0.4454 | 0.3821 | 3 | 4
티베트어	languageFamily	체코어	x	x	0.3002	! (1 languageFamily 0) < (1 spokenIn 2) & (2 != 3) & (3 language 0) | 0.0 | 0.3997 | 0 | 10
프랑스어	languageFamily	이디시어	x	o	0.8653	(1 languageFamily 0) < (2 language 1) & (0 spokenIn 2) | 0.7306 | 0.4228 | 11 | 18
프랑스어	languageFamily	일본어	x	o	0.7242	(1 languageFamily 0) < (2 language 1) & (2 country 3) & (3 language 0) | 0.4484 | 0.475 | 12 | 27
프랑스어	languageFamily	체코어	x	o	0.7242	(1 languageFamily 0) < (2 language 1) & (2 country 3) & (3 language 0) | 0.4484 | 0.4502 | 12 | 28
프랑스어	languageFamily	히브리어	x	o	0.7217	(1 languageFamily 0) < (2 language 1) & (3 country 2) & (3 language 0) | 0.4435 | 0.9286 | 11 | 22
핀란드어	languageFamily	베트남어	x	o	0.6457	(1 languageFamily 0) < (2 language 1) & (2 language 0) | 0.2915 | 0.3997 | 1 | 11
하우사어	languageFamily	그리스어	x	x	0.0342	! (1 languageFamily 0) < (2 language 1) & (2 != 3) & (3 regionalLanguage 0) | 0.0 | 0.9316 | 0 | 10
한국어	languageFamily	몽골어	x	o	0.7211	(1 languageFamily 0) < (2 language 1) & (2 country 3) & (0 spokenIn 3) | 0.4422 | 0.4502 | 3 | 6
헝가리어	languageFamily	롬어	x	o	0.824	(1 languageFamily 0) < (1 spokenIn 2) & (2 regionalLanguage 0) | 0.648 | 0.9316 | 14 | 21
히브리어	languageFamily	링갈라어	x	x	0.2955	! (1 languageFamily 0) < (1 != 2) & (0 languageFamily 2) | 0.0 | 0.409 | 0 | 7
히브리어	languageFamily	코이네_그리스어	x	o	0.7012	(1 languageFamily 0) < (2 language 1) & (2 language 3) & (0 languageFamily 3) | 0.4024 | 0.4228 | 2 | 7
