How_Green_Was_My_Valley_(film)	director	Robert_Redford	x	o	0.7155	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.431 | 0.5985 | 28 | 68
The_Quiet_Man	director	Robert_Redford	x	o	0.7225	(1 director 0) < (1 starring 2) & (2 activeYearsEndYear 3) & (0 activeYearsStartYear 3) | 0.445 | 0.7697 | 31 | 71
The_Awful_Truth	director	Robert_Redford	x	o	0.7247	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 producer 0) | 0.4495 | 0.5985 | 20 | 45
Going_My_Way	director	Robert_Redford	x	o	0.7243	(1 director 0) < (1 starring 2) & (2 restingPlace 3) & (0 nationality 3) | 0.4486 | 0.5985 | 23 | 64
Gone_with_the_Wind_(film)	director	Robert_Redford	x	o	0.7225	(1 director 0) < (1 starring 2) & (2 activeYearsEndYear 3) & (0 activeYearsStartYear 3) | 0.445 | 0.7697 | 17 | 58
Mrs._Miniver_(film)	director	Robert_Redford	x	o	0.7165	(1 director 0) < (1 producer 2) & (2 deathPlace 3) & (0 birthPlace 3) | 0.433 | 0.5985 | 17 | 53
The_Best_Years_of_Our_Lives	director	Robert_Redford	x	o	0.7232	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 producer 0) | 0.4464 | 0.5985 | 13 | 43
Ben-Hur_(1959_film)	director	Robert_Redford	x	o	0.726	(1 director 0) < (2 knownFor 1) & (2 knownFor 3) & (3 starring 0) | 0.4521 | 0.5985 | 20 | 74
Casablanca_(film)	director	Robert_Redford	x	o	0.7219	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 starring 0) | 0.4439 | 0.5985 | 23 | 52
The_Lost_Weekend_(film)	director	Robert_Redford	x	o	0.7141	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4282 | 0.5985 | 19 | 59
The_Apartment	director	Robert_Redford	x	o	0.7232	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 producer 0) | 0.4464 | 0.5985 | 24 | 64
The_Treasure_of_the_Sierra_Madre_(film)	director	Robert_Redford	x	o	0.7232	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 producer 0) | 0.4464 | 0.5985 | 19 | 55
A_Letter_to_Three_Wives	director	Robert_Redford	x	o	0.7211	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 birthYear 3) | 0.4422 | 0.5985 | 17 | 47
All_About_Eve	director	Robert_Redford	x	o	0.7141	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4282 | 0.5985 | 18 | 54
A_Place_in_the_Sun_(film)	director	Robert_Redford	x	o	0.7234	(1 director 0) < (1 starring 2) & (2 citizenship 3) & (0 nationality 3) | 0.4467 | 0.5985 | 36 | 76
Giant_(1956_film)	director	Robert_Redford	x	o	0.7088	(1 director 0) < (2 award 1) & (2 birthPlace 3) & (0 nationality 3) | 0.4177 | 0.5985 | 18 | 49
From_Here_to_Eternity	director	Robert_Redford	x	o	0.7151	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.4301 | 0.9004 | 24 | 60
A_Man_for_All_Seasons_(1966_film)	director	Robert_Redford	x	o	0.7233	(1 director 0) < (1 starring 2) & (3 writer 2) & (3 starring 0) | 0.4466 | 0.5985 | 15 | 51
On_the_Waterfront	director	Robert_Redford	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 21 | 51
Marty_(film)	director	Robert_Redford	x	o	0.7206	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 starring 0) | 0.4413 | 0.5985 | 21 | 51
The_Bridge_on_the_River_Kwai	director	Robert_Redford	x	o	0.7219	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 starring 0) | 0.4439 | 0.5985 | 27 | 54
Lawrence_of_Arabia_(film)	director	Robert_Redford	x	o	0.7219	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 starring 0) | 0.4439 | 0.5985 | 12 | 37
Gigi_(1958_film)	director	Robert_Redford	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 17 | 37
Jerome_Robbins	director	Robert_Redford	x	o	0.75	(1 director 0) < (1 nationality 2) & (3 country 2) & (3 director 0) | 0.5 | 0.5 | 3 | 8
The_Sound_of_Music_(film)	director	Robert_Redford	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 19 | 59
My_Fair_Lady_(film)	director	Robert_Redford	x	o	0.716	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 director 0) | 0.4321 | 0.5985 | 15 | 45
The_Graduate	director	Robert_Redford	x	o	0.726	(1 director 0) < (2 knownFor 1) & (2 knownFor 3) & (3 starring 0) | 0.4521 | 0.5985 | 26 | 65
Oliver!_(film)	director	Robert_Redford	x	o	0.7151	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.4301 | 0.5985 | 13 | 43
Midnight_Cowboy	director	Robert_Redford	x	o	0.7225	(1 director 0) < (1 starring 2) & (2 activeYearsEndYear 3) & (0 activeYearsStartYear 3) | 0.445 | 0.5985 | 19 | 54
Patton_(film)	director	Robert_Redford	x	o	0.7203	(1 director 0) < (2 previousWork 1) & (2 country 3) & (0 nationality 3) | 0.4405 | 0.5985 | 33 | 56
The_French_Connection_(film)	director	Robert_Redford	x	o	0.7247	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 producer 0) | 0.4495 | 0.5985 | 30 | 65
The_Sting	director	Robert_Redford	x	o	0.96	(1 director 0) < (1 starring 0) | 0.9201 | 0.5985 | 32 | 71
The_Godfather_Part_II	director	Robert_Redford	x	o	0.7241	(1 director 0) < (1 producer 2) & (3 writer 2) & (3 starring 0) | 0.4481 | 0.5985 | 14 | 44
Rocky	director	Robert_Redford	x	o	0.7165	(1 director 0) < (1 producer 2) & (2 deathPlace 3) & (0 birthPlace 3) | 0.433 | 0.5985 | 17 | 52
Annie_Hall	director	Robert_Redford	x	o	0.7226	(1 director 0) < (1 writer 2) & (3 starring 2) & (3 starring 0) | 0.4452 | 0.5985 | 12 | 42
The_Deer_Hunter	director	Robert_Redford	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 22 | 52
Kramer_vs._Kramer	director	Robert_Redford	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 31 | 71
Reds_(film)	director	Robert_Redford	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 21 | 51
Gandhi_(film)	director	Robert_Redford	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 13 | 43
Terms_of_Endearment	director	Robert_Redford	x	o	0.7232	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 producer 0) | 0.4464 | 0.5985 | 26 | 56
Amadeus_(film)	director	Robert_Redford	x	o	0.7222	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4444 | 0.5985 | 9 | 39
Out_of_Africa_(film)	director	Robert_Redford	x	o	0.96	(1 director 0) < (1 starring 0) | 0.9201 | 0.5985 | 32 | 61
Platoon_(film)	director	Robert_Redford	x	o	0.8951	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7903 | 0.5985 | 17 | 48
Born_on_the_Fourth_of_July_(film)	director	Robert_Redford	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 32 | 77
The_Last_Emperor	director	Robert_Redford	x	o	0.7151	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.4301 | 0.5985 | 15 | 45
Rain_Man	director	Robert_Redford	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 27 | 62
Dances_with_Wolves	director	Robert_Redford	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 11 | 36
The_Silence_of_the_Lambs_(film)	director	Robert_Redford	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 18 | 43
Unforgiven	director	Robert_Redford	x	o	0.7232	(1 director 0) < (1 producer 2) & (3 starring 2) & (3 starring 0) | 0.4465 | 0.5985 | 15 | 45
Million_Dollar_Baby	director	Robert_Redford	x	o	0.7245	(1 director 0) < (1 musicComposer 2) & (3 starring 2) & (3 starring 0) | 0.4491 | 0.5985 | 22 | 62
Forrest_Gump	director	Robert_Redford	x	o	0.8345	(1 director 0) < (1 writer 2) & (3 writer 2) & (3 director 0) | 0.6691 | 0.5985 | 13 | 33
Braveheart	director	Robert_Redford	x	o	0.7222	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4444 | 0.5985 | 22 | 57
The_English_Patient_(film)	director	Robert_Redford	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 16 | 56
Titanic_(1997_film)	director	Robert_Redford	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 21 | 61
Saving_Private_Ryan	director	Robert_Redford	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 28 | 63
American_Beauty_(1999_film)	director	Robert_Redford	x	o	0.8579	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157 | 0.5985 | 25 | 63
Traffic_(2000_film)	director	Robert_Redford	x	o	0.8534	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.7067 | 0.5985 | 26 | 61
A_Beautiful_Mind_(film)	director	Robert_Redford	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 27 | 67
The_Pianist_(2002_film)	director	Robert_Redford	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 9 | 49
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Robert_Redford	x	o	0.7151	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 starring 0) | 0.4302 | 0.5985 | 3 | 23
Brokeback_Mountain	director	Robert_Redford	x	o	0.7236	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 producer 0) | 0.4472 | 0.5985 | 18 | 53
Life_of_Pi_(film)	director	Robert_Redford	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.5985 | 12 | 42
The_Departed	director	Robert_Redford	x	o	0.8951	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7903 | 0.5985 | 23 | 53
No_Country_for_Old_Men_(film)	director	Robert_Redford	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 6 | 26
Slumdog_Millionaire	director	Robert_Redford	x	o	0.7162	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 starring 0) | 0.4325 | 0.5985 | 12 | 52
The_Hurt_Locker	director	Robert_Redford	x	o	0.8231	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 director 0) | 0.6461 | 0.5985 | 23 | 58
The_Artist_(film)	director	Robert_Redford	x	o	0.724	(1 director 0) < (1 writer 2) & (2 residence 3) & (0 nationality 3) | 0.4481 | 0.6353 | 15 | 50
Gravity_(film)	director	Robert_Redford	x	o	0.7047	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.4094 | 0.5985 | 13 | 54
7th_Heaven_(1927_film)	director	Warren_Beatty	x	o	0.7247	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 producer 0) | 0.4495 | 0.5985 | 17 | 33
Two_Arabian_Knights	director	Warren_Beatty	x	o	0.7041	(1 director 0) < (1 director 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4082 | 0.5985 | 17 | 39
All_Quiet_on_the_Western_Front_(1930_film)	director	Warren_Beatty	x	o	0.7041	(1 director 0) < (1 director 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4082 | 0.5985 | 14 | 34
The_Divine_Lady	director	Warren_Beatty	x	o	0.6948	(1 director 0) < (1 starring 2) & (2 deathPlace 3) & (0 nationality 3) | 0.3895 | 0.5985 | 15 | 35
Cavalcade_(1933_film)	director	Warren_Beatty	x	o	0.7135	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 producer 0) | 0.427 | 0.5985 | 9 | 33
It_Happened_One_Night	director	Warren_Beatty	x	o	0.7247	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 producer 0) | 0.4495 | 0.5985 | 27 | 59
Mr._Deeds_Goes_to_Town	director	Warren_Beatty	x	o	0.7225	(1 director 0) < (1 starring 2) & (2 activeYearsEndYear 3) & (0 activeYearsStartYear 3) | 0.445 | 0.7697 | 25 | 53
The_Informer_(1935_film)	director	Warren_Beatty	x	o	0.7047	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.4094 | 0.5985 | 17 | 37
The_Grapes_of_Wrath_(film)	director	Warren_Beatty	x	o	0.7247	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 producer 0) | 0.4495 | 0.5985 | 24 | 56
How_Green_Was_My_Valley_(film)	director	Warren_Beatty	x	o	0.7155	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.431 | 0.5985 | 28 | 60
The_Quiet_Man	director	Warren_Beatty	x	o	0.7195	(1 director 0) < (1 musicComposer 2) & (2 hometown 3) & (0 nationality 3) | 0.439 | 0.5985 | 27 | 57
The_Awful_Truth	director	Warren_Beatty	x	o	0.7177	(1 director 0) < (1 musicComposer 2) & (2 country 3) & (0 nationality 3) | 0.4353 | 0.5985 | 19 | 39
Going_My_Way	director	Warren_Beatty	x	o	0.7243	(1 director 0) < (1 starring 2) & (2 restingPlace 3) & (0 nationality 3) | 0.4486 | 0.5985 | 20 | 52
Gone_with_the_Wind_(film)	director	Warren_Beatty	x	o	0.7256	(1 director 0) < (2 award 1) & (2 activeYearsEndYear 3) & (0 activeYearsStartYear 3) | 0.4512 | 0.5985 | 18 | 49
Mrs._Miniver_(film)	director	Warren_Beatty	x	o	0.6887	(1 director 0) < (1 distributor 2) & (2 location 3) & (0 nationality 3) | 0.3775 | 0.5985 | 11 | 40
The_Best_Years_of_Our_Lives	director	Warren_Beatty	x	o	0.7132	(1 director 0) < (1 producer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4264 | 0.5985 | 14 | 38
Ben-Hur_(1959_film)	director	Warren_Beatty	x	o	0.7155	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.431 | 0.5985 | 23 | 67
Casablanca_(film)	director	Warren_Beatty	x	o	0.7155	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.431 | 0.5985 | 18 | 40
The_Lost_Weekend_(film)	director	Warren_Beatty	x	o	0.7141	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4282 | 0.5985 | 22 | 54
The_Apartment	director	Warren_Beatty	x	o	0.7126	(1 director 0) < (1 cinematography 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4251 | 0.5985 | 22 | 54
The_Treasure_of_the_Sierra_Madre_(film)	director	Warren_Beatty	x	o	0.7155	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.431 | 0.5985 | 16 | 44
A_Letter_to_Three_Wives	director	Warren_Beatty	x	o	0.7141	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4282 | 0.5985 | 19 | 43
All_About_Eve	director	Warren_Beatty	x	o	0.7211	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 birthYear 3) | 0.4422 | 0.5985 | 20 | 48
A_Place_in_the_Sun_(film)	director	Warren_Beatty	x	o	0.7234	(1 director 0) < (1 starring 2) & (2 citizenship 3) & (0 nationality 3) | 0.4467 | 0.5985 | 38 | 71
Giant_(1956_film)	director	Warren_Beatty	x	o	0.718	(1 director 0) < (1 director 2) & (3 director 2) & (3 starring 0) | 0.436 | 0.5985 | 21 | 46
From_Here_to_Eternity	director	Warren_Beatty	x	o	0.8579	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157 | 0.5985 | 33 | 60
A_Man_for_All_Seasons_(1966_film)	director	Warren_Beatty	x	o	0.7236	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 producer 0) | 0.4472 | 0.5985 | 18 | 47
On_the_Waterfront	director	Warren_Beatty	x	o	0.7227	(1 director 0) < (1 director 2) & (3 producer 2) & (3 starring 0) | 0.4454 | 0.7524 | 26 | 50
Marty_(film)	director	Warren_Beatty	x	o	0.7126	(1 director 0) < (1 cinematography 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4251 | 0.5985 | 18 | 42
The_Bridge_on_the_River_Kwai	director	Warren_Beatty	x	o	0.7151	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.4301 | 0.5985 | 19 | 40
Lawrence_of_Arabia_(film)	director	Warren_Beatty	x	o	0.7954	(1 director 0) < (1 gross 2) & (3 gross 2) & (3 producer 0) | 0.5909 | 0.5985 | 16 | 36
Gigi_(1958_film)	director	Warren_Beatty	x	o	0.7084	(1 director 0) < (1 writer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4168 | 0.5985 | 15 | 31
Jerome_Robbins	director	Warren_Beatty	x	o	0.5125	(1 director 0) < (1 nationality 2) & (0 nationality 2) | 0.025 | 0.5 | 2 | 7
The_Sound_of_Music_(film)	director	Warren_Beatty	x	o	0.877	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 producer 0) | 0.7541 | 0.5985 | 21 | 53
My_Fair_Lady_(film)	director	Warren_Beatty	x	o	0.7084	(1 director 0) < (1 writer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4168 | 0.5985 | 15 | 39
The_Graduate	director	Warren_Beatty	x	o	0.7248	(1 director 0) < (1 writer 2) & (3 director 2) & (3 director 0) | 0.4496 | 0.5985 | 30 | 62
Oliver!_(film)	director	Warren_Beatty	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 16 | 40
Midnight_Cowboy	director	Warren_Beatty	x	o	0.7196	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 producer 0) | 0.4392 | 0.7524 | 19 | 47
Patton_(film)	director	Warren_Beatty	x	o	0.7211	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 birthYear 3) | 0.4422 | 0.5985 | 26 | 43
The_French_Connection_(film)	director	Warren_Beatty	x	o	0.7229	(1 director 0) < (1 musicComposer 2) & (2 activeYearsStartYear 3) & (0 activeYearsStartYear 3) | 0.4459 | 0.5985 | 31 | 59
The_Sting	director	Warren_Beatty	x	o	0.877	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 producer 0) | 0.7541 | 0.5985 | 23 | 55
The_Godfather_Part_II	director	Warren_Beatty	x	o	0.8579	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157 | 0.5985 | 17 | 42
Rocky	director	Warren_Beatty	x	o	0.7076	(1 director 0) < (1 editing 2) & (2 birthPlace 3) & (0 nationality 3) | 0.4152 | 0.5985 | 17 | 45
Annie_Hall	director	Warren_Beatty	x	o	0.8579	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157 | 0.5985 | 14 | 38
The_Deer_Hunter	director	Warren_Beatty	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 26 | 50
Kramer_vs._Kramer	director	Warren_Beatty	x	o	0.7787	(1 director 0) < (1 writer 2) & (3 writer 2) & (3 producer 0) | 0.5574 | 0.5985 | 28 | 60
Ordinary_People	director	Warren_Beatty	x	o	0.7231	(1 director 0) < (1 writer 2) & (2 activeYearsStartYear 3) & (0 activeYearsStartYear 3) | 0.4463 | 0.5985 | 24 | 48
Gandhi_(film)	director	Warren_Beatty	x	o	0.7151	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.4301 | 0.5985 | 11 | 35
Terms_of_Endearment	director	Warren_Beatty	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 36 | 60
Amadeus_(film)	director	Warren_Beatty	x	o	0.7222	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4444 | 0.5985 | 10 | 35
Out_of_Africa_(film)	director	Warren_Beatty	x	o	0.7223	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 starring 0) | 0.4446 | 0.5985 | 19 | 43
Platoon_(film)	director	Warren_Beatty	x	o	0.7236	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 producer 0) | 0.4472 | 0.5985 | 16 | 41
Born_on_the_Fourth_of_July_(film)	director	Warren_Beatty	x	o	0.7226	(1 director 0) < (1 writer 2) & (3 starring 2) & (3 starring 0) | 0.4452 | 0.5985 | 22 | 58
The_Last_Emperor	director	Warren_Beatty	x	o	0.8951	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7903 | 0.5985 | 20 | 44
Rain_Man	director	Warren_Beatty	x	o	0.877	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 producer 0) | 0.7541 | 0.5985 | 15 | 43
Dances_with_Wolves	director	Warren_Beatty	x	o	0.7141	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.4282 | 0.5985 | 7 | 27
The_Silence_of_the_Lambs_(film)	director	Warren_Beatty	x	o	0.9113	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8227 | 0.5985 | 20 | 40
Unforgiven	director	Warren_Beatty	x	o	0.7218	(1 director 0) < (1 cinematography 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4435 | 0.5985 | 16 | 40
Million_Dollar_Baby	director	Warren_Beatty	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 23 | 55
Forrest_Gump	director	Warren_Beatty	x	o	0.7237	(1 director 0) < (1 editing 2) & (2 birthYear 3) & (0 birthYear 3) | 0.4474 | 0.5985 | 15 | 31
Braveheart	director	Warren_Beatty	x	o	0.7222	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4444 | 0.6377 | 23 | 51
The_English_Patient_(film)	director	Warren_Beatty	x	o	0.7222	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4444 | 0.5985 | 10 | 42
Titanic_(1997_film)	director	Warren_Beatty	x	o	0.7066	(1 director 0) < (1 cinematography 2) & (2 birthPlace 3) & (0 nationality 3) | 0.4133 | 0.5985 | 18 | 50
Saving_Private_Ryan	director	Warren_Beatty	x	o	0.7236	(1 director 0) < (1 distributor 2) & (2 locationCity 3) & (0 nationality 3) | 0.4472 | 0.5985 | 27 | 55
American_Beauty_(1999_film)	director	Warren_Beatty	x	o	0.8579	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157 | 0.5985 | 28 | 45
Traffic_(2000_film)	director	Warren_Beatty	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 25 | 53
A_Beautiful_Mind_(film)	director	Warren_Beatty	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 23 | 55
The_Pianist_(2002_film)	director	Warren_Beatty	x	o	0.7135	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 producer 0) | 0.427 | 0.5985 | 8 | 40
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Warren_Beatty	x	o	0.6975	(1 director 0) < (1 musicComposer 2) & (2 profession 3) & (0 profession 3) | 0.395 | 0.5985 | 5 | 21
Brokeback_Mountain	director	Warren_Beatty	x	o	0.6975	(1 director 0) < (1 musicComposer 2) & (2 profession 3) & (0 profession 3) | 0.395 | 0.5985 | 17 | 45
Life_of_Pi_(film)	director	Warren_Beatty	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.5985 | 15 | 39
The_Departed	director	Warren_Beatty	x	o	0.7425	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.485 | 0.5985 | 22 | 46
No_Country_for_Old_Men_(film)	director	Warren_Beatty	x	o	0.7047	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.4094 | 0.5985 | 3 | 19
Slumdog_Millionaire	director	Warren_Beatty	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.6377 | 18 | 50
The_Hurt_Locker	director	Warren_Beatty	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.5985 | 21 | 49
The_Artist_(film)	director	Warren_Beatty	x	o	0.7276	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.4552 | 0.6353 | 17 | 45
Gravity_(film)	director	Warren_Beatty	x	o	0.7047	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.4094 | 0.5985 | 15 | 48
7th_Heaven_(1927_film)	director	Richard_Attenborough	x	o	0.7211	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 birthYear 3) | 0.4422 | 0.7679 | 12 | 30
Two_Arabian_Knights	director	Richard_Attenborough	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.7679 | 14 | 38
All_Quiet_on_the_Western_Front_(1930_film)	director	Richard_Attenborough	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.7679 | 11 | 34
The_Divine_Lady	director	Richard_Attenborough	x	o	0.7135	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 producer 0) | 0.427 | 0.7679 | 6 | 29
Cavalcade_(1933_film)	director	Richard_Attenborough	x	o	0.7223	(1 director 0) < (1 language 2) & (3 isPartOf 2) & (0 deathPlace 3) | 0.4445 | 0.7679 | 8 | 36
It_Happened_One_Night	director	Richard_Attenborough	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.7679 | 8 | 46
Mr._Deeds_Goes_to_Town	director	Richard_Attenborough	x	o	0.7954	(1 director 0) < (1 gross 2) & (3 gross 2) & (3 producer 0) | 0.5909 | 0.7679 | 11 | 44
The_Informer_(1935_film)	director	Richard_Attenborough	x	o	0.6971	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 starring 0) | 0.3942 | 0.7679 | 10 | 33
The_Grapes_of_Wrath_(film)	director	Richard_Attenborough	x	o	0.7065	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4131 | 0.7679 | 9 | 47
How_Green_Was_My_Valley_(film)	director	Richard_Attenborough	x	o	0.716	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 director 0) | 0.4321 | 0.7679 | 17 | 55
